Line num,0
packages num,9,27
files num,36,285
Average Line num per featured file,7252
main,31
commands/commands,6118
config/config_test,1671
creds/creds,799
docs/man/main,134
errors/errors_test,540
filepathfilter/filepathfilter,259
fs/fs,342
git/git_test,3220
git/gitattr/gitattr,685
git/githistory/githistory,1029
lfs/lfs_test,3597
lfsapi/lfsapi,2039
lfshttp/lfshttp,2748
lfshttp/standalone/standalone,231
locking/locking,1583
script/main,78
ssh/ssh_test,996
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_clean.go,0,Mutex,101,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_clean.go,0,Mutex,101,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_clean.go,0,Mutex,101,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_clean.go,0,Mutex,101,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_dedup.go,0,Mutex,67,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_dedup.go,0,Mutex,67,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_dedup.go,0,Mutex,67,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_dedup.go,0,Mutex,67,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_dedup.go,0,Mutex,67,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_dedup.go,0,Mutex,67,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,63,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,63,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,63,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,63,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,63,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,63,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,113,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,113,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,113,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Waitgroup,113,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,122,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,122,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,122,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,122,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,122,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,122,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Waitgroup,156,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Waitgroup,159,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,168,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,168,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,168,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,168,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,168,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,168,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,204,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,204,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,204,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,204,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,204,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,204,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Waitgroup,284,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Waitgroup,287,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,296,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,296,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,296,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/git-lfs++git-lfs/commands/command_fetch.go,0,Mutex,296,
