Line num,0
packages num,4,37
files num,12,99
Average Line num per featured file,1979
origin,1
cmd/openshift-tests/main,3783
examples/examples,131
examples/deployment/main,51
examples/hello-openshift/main,41
hack/jsonformat/main,25
hack/listtests/main,88
pkg/pkg,1
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/etcd/etcd_test_runner.go,0,Mutex,104,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/etcd/etcd_test_runner.go,0,Mutex,104,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/etcd/etcd_test_runner.go,0,Mutex,104,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/etcd/etcd_test_runner.go,0,Mutex,104,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/etcd/etcd_test_runner.go,0,Mutex,104,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/etcd/etcd_test_runner.go,0,Mutex,104,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/etcd/etcd_test_runner.go,0,Mutex,104,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/etcd/etcd_test_runner.go,0,Mutex,104,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/etcd/etcd_test_runner.go,0,Mutex,104,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/templates/openservicebroker/client/client.go,0,Mutex,107,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/templates/openservicebroker/client/client.go,0,Mutex,107,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/templates/openservicebroker/client/client.go,0,Mutex,107,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/templates/openservicebroker/client/client.go,0,Mutex,107,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/templates/openservicebroker/client/client.go,0,Mutex,107,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/templates/openservicebroker/client/client.go,0,Mutex,107,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/templates/openservicebroker/client/client.go,0,Mutex,107,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/templates/openservicebroker/client/client.go,0,Mutex,107,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/templates/openservicebroker/client/client.go,0,Mutex,306,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/templates/openservicebroker/client/client.go,0,Mutex,306,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/templates/openservicebroker/client/client.go,0,Mutex,306,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/templates/openservicebroker/client/client.go,0,Mutex,306,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/templates/openservicebroker/client/client.go,0,Mutex,306,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/templates/openservicebroker/client/client.go,0,Mutex,306,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/templates/openservicebroker/client/client.go,0,Mutex,306,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/templates/openservicebroker/client/client.go,0,Mutex,306,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/e2e/upgrade/manifestdelete/manifest-delete.go,0,Waitgroup,98,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/e2e/upgrade/manifestdelete/manifest-delete.go,0,Waitgroup,98,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/e2e/upgrade/manifestdelete/manifest-delete.go,0,Waitgroup,98,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/util/disruption/controlplane/controlplane.go,0,Mutex,100,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/e2e/upgrade/service/service.go,0,Mutex,147,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/clientconn.go,0,Mutex,26,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,70,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,82,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,86,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,91,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,111,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,115,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,123,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,141,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,153,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,191,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,195,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,203,
/Users/nicolasdilley/go/src/github.com/nicolasdilley/gocurrency_tool/projects-gocurrency/openshift++origin/test/extended/router/grpc-interop/test_utils.go,0,Mutex,220,
